timestamp,frequency_Hz,imbalance_MW
2026-02-27 10:37:00,50.027,-153.2
2026-02-27 10:38:00,49.988,125.5
2026-02-27 10:39:00,50.024,-77.3
2026-02-27 10:40:00,50.055,389.317
2026-02-27 10:41:00,50.038,454.991
2026-02-27 10:42:00,50.012,460.126
2026-02-27 10:43:00,50.019,364.086
2026-02-27 10:44:00,50.021,197.617
2026-02-27 10:45:00,50.009,-162.2
2026-02-27 10:46:00,49.97,116.5
2026-02-27 10:47:00,50.006,-86.3
2026-02-27 10:48:00,50.037,380.317
2026-02-27 10:49:00,50.019999999999996,445.991
2026-02-27 10:50:00,50.028,451.126
2026-02-27 10:51:00,50.035000000000004,355.086
2026-02-27 10:52:00,50.037,221.617
2026-02-27 10:53:00,50.025,-138.2
2026-02-27 10:54:00,49.986000000000004,140.5
2026-02-27 10:55:00,50.022,-95.3
2026-02-27 10:56:00,50.053,371.317
2026-02-27 10:57:00,50.036,436.991
2026-02-27 10:58:00,50.044,442.126
2026-02-27 10:59:00,50.017,346.086
2026-02-27 11:00:00,50.019,212.617
2026-02-27 11:01:00,50.007,-147.2
2026-02-27 11:02:00,49.968,131.5
2026-02-27 11:03:00,50.004,-71.3
2026-02-27 11:04:00,50.035,395.317
2026-02-27 11:05:00,50.018,460.991
2026-02-27 11:06:00,50.025999999999996,433.126
2026-02-27 11:07:00,50.033,337.086
2026-02-27 11:08:00,50.035000000000004,203.617
2026-02-27 11:09:00,50.022999999999996,-156.2
2026-02-27 11:10:00,49.984,122.5
2026-02-27 11:11:00,50.02,-80.3
2026-02-27 11:12:00,50.050999999999995,386.317
2026-02-27 11:13:00,50.034,451.991
2026-02-27 11:14:00,50.042,457.126
2026-02-27 11:15:00,50.049,361.086
2026-02-27 11:16:00,50.017,227.617
2026-02-27 11:17:00,50.004999999999995,-165.2
2026-02-27 11:18:00,49.966,113.5
2026-02-27 11:19:00,50.002,-89.3
2026-02-27 11:20:00,50.032999999999994,377.317
2026-02-27 11:21:00,50.016,442.991
2026-02-27 11:22:00,50.024,448.126
2026-02-27 11:23:00,50.031,352.086
2026-02-27 11:24:00,50.033,218.617
2026-02-27 11:25:00,50.021,-141.2
2026-02-27 11:26:00,49.982,137.5
2026-02-27 11:27:00,50.018,-65.3
2026-02-27 11:28:00,50.049,368.317
2026-02-27 11:29:00,50.032,433.991
2026-02-27 11:30:00,50.04,439.126
2026-02-27 11:31:00,50.047000000000004,343.086
2026-02-27 11:32:00,50.049,209.617
2026-02-27 11:33:00,50.003,-150.2
2026-02-27 11:34:00,49.964,128.5
2026-02-27 11:35:00,50.0,-74.3
2026-02-27 11:36:00,50.031,392.317
2026-02-27 11:37:00,50.013999999999996,457.991
2026-02-27 11:38:00,50.022,463.126
2026-02-27 11:39:00,50.029,334.086
2026-02-27 11:40:00,50.031,200.617
2026-02-27 11:41:00,50.019,-159.2
2026-02-27 11:42:00,49.980000000000004,119.5
2026-02-27 11:43:00,50.016,-83.3
2026-02-27 11:44:00,50.047,383.317
2026-02-27 11:45:00,50.03,448.991
2026-02-27 11:46:00,50.038,454.126
2026-02-27 11:47:00,50.045,358.086
2026-02-27 11:48:00,50.047000000000004,224.617
2026-02-27 11:49:00,50.035,-135.2
2026-02-27 11:50:00,49.962,110.5
2026-02-27 11:51:00,49.998,-92.3
2026-02-27 11:52:00,50.028999999999996,374.317
2026-02-27 11:53:00,50.012,439.991
2026-02-27 11:54:00,50.019999999999996,445.126
2026-02-27 11:55:00,50.027,349.086
2026-02-27 11:56:00,50.029,215.617
2026-02-27 11:57:00,50.016999999999996,-144.2
2026-02-27 11:58:00,49.978,134.5
2026-02-27 11:59:00,50.014,-68.3
2026-02-27 12:00:00,50.044999999999995,398.317
2026-02-27 12:01:00,50.028,430.991
2026-02-27 12:02:00,50.036,436.126
2026-02-27 12:03:00,50.043,340.086
2026-02-27 12:04:00,50.045,206.617
2026-02-27 12:05:00,50.033,-153.2
2026-02-27 12:06:00,49.994,125.5
2026-02-27 12:07:00,49.996,-77.3
2026-02-27 12:08:00,50.026999999999994,389.317
2026-02-27 12:09:00,50.01,454.991
2026-02-27 12:10:00,50.018,460.126
2026-02-27 12:11:00,50.025,364.086
2026-02-27 12:12:00,50.027,197.617
2026-02-27 12:13:00,50.015,-162.2
2026-02-27 12:14:00,49.976,116.5
2026-02-27 12:15:00,50.012,-86.3
2026-02-27 12:16:00,50.043,380.317
2026-02-27 12:17:00,50.025999999999996,445.991
2026-02-27 12:18:00,50.034,451.126
2026-02-27 12:19:00,50.041000000000004,355.086
2026-02-27 12:20:00,50.043,221.617
2026-02-27 12:21:00,50.031,-138.2
2026-02-27 12:22:00,49.992000000000004,140.5
2026-02-27 12:23:00,50.028,-95.3
2026-02-27 12:24:00,50.025,371.317
2026-02-27 12:25:00,50.007999999999996,436.991
2026-02-27 12:26:00,50.016,442.126
2026-02-27 12:27:00,50.023,346.086
2026-02-27 12:28:00,50.025,212.617
2026-02-27 12:29:00,50.013,-147.2
2026-02-27 12:30:00,49.974000000000004,131.5
2026-02-27 12:31:00,50.01,-71.3
2026-02-27 12:32:00,50.041,395.317
2026-02-27 12:33:00,50.024,460.991
2026-02-27 12:34:00,50.032,433.126
2026-02-27 12:35:00,50.039,337.086
2026-02-27 12:36:00,50.041000000000004,203.617
2026-02-27 12:37:00,50.028999999999996,-156.2
2026-02-27 12:38:00,49.99,122.5
2026-02-27 12:39:00,50.026,-80.3
2026-02-27 12:40:00,50.056999999999995,386.317
2026-02-27 12:41:00,50.006,451.991
2026-02-27 12:42:00,50.013999999999996,457.126
2026-02-27 12:43:00,50.021,361.086
2026-02-27 12:44:00,50.023,227.617
2026-02-27 12:45:00,50.010999999999996,-165.2
2026-02-27 12:46:00,49.972,113.5
2026-02-27 12:47:00,50.008,-89.3
2026-02-27 12:48:00,50.038999999999994,377.317
2026-02-27 12:49:00,50.022,442.991
2026-02-27 12:50:00,50.03,448.126
2026-02-27 12:51:00,50.037,352.086
2026-02-27 12:52:00,50.039,218.617
2026-02-27 12:53:00,50.027,-141.2
2026-02-27 12:54:00,49.988,137.5
2026-02-27 12:55:00,50.024,-65.3
2026-02-27 12:56:00,50.055,368.317
2026-02-27 12:57:00,50.038,433.991
2026-02-27 12:58:00,50.012,439.126
2026-02-27 12:59:00,50.019,343.086
2026-02-27 13:00:00,50.021,209.617
2026-02-27 13:01:00,50.009,-150.2
2026-02-27 13:02:00,49.97,128.5
2026-02-27 13:03:00,50.006,-74.3
2026-02-27 13:04:00,50.037,392.317
2026-02-27 13:05:00,50.019999999999996,457.991
2026-02-27 13:06:00,50.028,463.126
2026-02-27 13:07:00,50.035000000000004,334.086
2026-02-27 13:08:00,50.037,200.617
2026-02-27 13:09:00,50.025,-159.2
2026-02-27 13:10:00,49.986000000000004,119.5
2026-02-27 13:11:00,50.022,-83.3
2026-02-27 13:12:00,50.053,383.317
2026-02-27 13:13:00,50.036,448.991
2026-02-27 13:14:00,50.044,454.126
2026-02-27 13:15:00,50.017,358.086
2026-02-27 13:16:00,50.019,224.617
2026-02-27 13:17:00,50.007,-135.2
2026-02-27 13:18:00,49.968,110.5
2026-02-27 13:19:00,50.004,-92.3
2026-02-27 13:20:00,50.035,374.317
2026-02-27 13:21:00,50.018,439.991
2026-02-27 13:22:00,50.025999999999996,445.126
2026-02-27 13:23:00,50.033,349.086
2026-02-27 13:24:00,50.035000000000004,215.617
2026-02-27 13:25:00,50.022999999999996,-144.2
2026-02-27 13:26:00,49.984,134.5
2026-02-27 13:27:00,50.02,-68.3
2026-02-27 13:28:00,50.050999999999995,398.317
2026-02-27 13:29:00,50.034,430.991
2026-02-27 13:30:00,50.042,436.126
2026-02-27 13:31:00,50.049,340.086
2026-02-27 13:32:00,50.017,206.617
2026-02-27 13:33:00,50.004999999999995,-153.2
2026-02-27 13:34:00,49.966,125.5
2026-02-27 13:35:00,50.002,-77.3
2026-02-27 13:36:00,50.032999999999994,389.317
2026-02-27 13:37:00,50.016,454.991
2026-02-27 13:38:00,50.024,460.126
2026-02-27 13:39:00,50.031,364.086
2026-02-27 13:40:00,50.033,197.617
2026-02-27 13:41:00,50.021,-162.2
2026-02-27 13:42:00,49.982,116.5
2026-02-27 13:43:00,50.018,-86.3
2026-02-27 13:44:00,50.049,380.317
2026-02-27 13:45:00,50.032,445.991
2026-02-27 13:46:00,50.04,451.126
2026-02-27 13:47:00,50.047000000000004,355.086
2026-02-27 13:48:00,50.049,221.617
2026-02-27 13:49:00,50.003,-138.2
2026-02-27 13:50:00,49.964,140.5
2026-02-27 13:51:00,50.0,-95.3
2026-02-27 13:52:00,50.031,371.317
2026-02-27 13:53:00,50.013999999999996,436.991
2026-02-27 13:54:00,50.022,442.126
2026-02-27 13:55:00,50.029,346.086
2026-02-27 13:56:00,50.031,212.617
2026-02-27 13:57:00,50.019,-147.2
2026-02-27 13:58:00,49.980000000000004,131.5
2026-02-27 13:59:00,50.016,-71.3
2026-02-27 14:00:00,50.047,395.317
2026-02-27 14:01:00,50.03,460.991
2026-02-27 14:02:00,50.038,433.126
2026-02-27 14:03:00,50.045,337.086
2026-02-27 14:04:00,50.047000000000004,203.617
2026-02-27 14:05:00,50.035,-156.2
2026-02-27 14:06:00,49.962,122.5
2026-02-27 14:07:00,49.998,-80.3
2026-02-27 14:08:00,50.028999999999996,386.317
2026-02-27 14:09:00,50.012,451.991
2026-02-27 14:10:00,50.019999999999996,457.126
2026-02-27 14:11:00,50.027,361.086
2026-02-27 14:12:00,50.029,227.617
2026-02-27 14:13:00,50.016999999999996,-165.2
2026-02-27 14:14:00,49.978,113.5
2026-02-27 14:15:00,50.014,-89.3
2026-02-27 14:16:00,50.044999999999995,377.317
2026-02-27 14:17:00,50.028,442.991
2026-02-27 14:18:00,50.036,448.126
2026-02-27 14:19:00,50.043,352.086
2026-02-27 14:20:00,50.045,218.617
2026-02-27 14:21:00,50.033,-141.2
2026-02-27 14:22:00,49.994,137.5
2026-02-27 14:23:00,49.996,-65.3
2026-02-27 14:24:00,50.026999999999994,368.317
2026-02-27 14:25:00,50.01,433.991
2026-02-27 14:26:00,50.018,439.126
2026-02-27 14:27:00,50.025,343.086
2026-02-27 14:28:00,50.027,209.617
2026-02-27 14:29:00,50.015,-150.2
2026-02-27 14:30:00,49.976,128.5
2026-02-27 14:31:00,50.012,-74.3
2026-02-27 14:32:00,50.043,392.317
2026-02-27 14:33:00,50.025999999999996,457.991
2026-02-27 14:34:00,50.034,463.126
2026-02-27 14:35:00,50.041000000000004,334.086
2026-02-27 14:36:00,50.043,200.617
2026-02-27 14:37:00,50.031,-159.2
2026-02-27 14:38:00,49.992000000000004,119.5
2026-02-27 14:39:00,50.028,-83.3
2026-02-27 14:40:00,50.025,383.317
2026-02-27 14:41:00,50.007999999999996,448.991
2026-02-27 14:42:00,50.016,454.126
2026-02-27 14:43:00,50.023,358.086
2026-02-27 14:44:00,50.025,224.617
2026-02-27 14:45:00,50.013,-135.2
2026-02-27 14:46:00,49.974000000000004,110.5
2026-02-27 14:47:00,50.01,-92.3
2026-02-27 14:48:00,50.041,374.317
2026-02-27 14:49:00,50.024,439.991
2026-02-27 14:50:00,50.032,445.126
2026-02-27 14:51:00,50.039,349.086
2026-02-27 14:52:00,50.041000000000004,215.617
2026-02-27 14:53:00,50.028999999999996,-144.2
2026-02-27 14:54:00,49.99,134.5
2026-02-27 14:55:00,50.026,-68.3
2026-02-27 14:56:00,50.056999999999995,398.317
2026-02-27 14:57:00,50.006,430.991
2026-02-27 14:58:00,50.013999999999996,436.126
2026-02-27 14:59:00,50.021,340.086
2026-02-27 15:00:00,50.023,206.617
2026-02-27 15:01:00,50.010999999999996,-153.2
2026-02-27 15:02:00,49.972,125.5
2026-02-27 15:03:00,50.008,-77.3
2026-02-27 15:04:00,50.038999999999994,389.317
2026-02-27 15:05:00,50.022,454.991
2026-02-27 15:06:00,50.03,460.126
2026-02-27 15:07:00,50.037,364.086
2026-02-27 15:08:00,50.039,197.617
2026-02-27 15:09:00,50.027,-162.2
2026-02-27 15:10:00,49.988,116.5
2026-02-27 15:11:00,50.024,-86.3
2026-02-27 15:12:00,50.055,380.317
2026-02-27 15:13:00,50.038,445.991
2026-02-27 15:14:00,50.012,451.126
2026-02-27 15:15:00,50.019,355.086
2026-02-27 15:16:00,50.021,221.617
2026-02-27 15:17:00,50.009,-138.2
2026-02-27 15:18:00,49.97,140.5
2026-02-27 15:19:00,50.006,-95.3
2026-02-27 15:20:00,50.037,371.317
2026-02-27 15:21:00,50.019999999999996,436.991
2026-02-27 15:22:00,50.028,442.126
2026-02-27 15:23:00,50.035000000000004,346.086
2026-02-27 15:24:00,50.037,212.617
2026-02-27 15:25:00,50.025,-147.2
2026-02-27 15:26:00,49.986000000000004,131.5
2026-02-27 15:27:00,50.022,-71.3
2026-02-27 15:28:00,50.053,395.317
2026-02-27 15:29:00,50.036,460.991
2026-02-27 15:30:00,50.044,433.126
2026-02-27 15:31:00,50.017,337.086
2026-02-27 15:32:00,50.019,203.617
2026-02-27 15:33:00,50.007,-156.2
2026-02-27 15:34:00,49.968,122.5
2026-02-27 15:35:00,50.004,-80.3
2026-02-27 15:36:00,50.035,386.317
2026-02-27 15:37:00,50.018,451.991
2026-02-27 15:38:00,50.025999999999996,457.126
2026-02-27 15:39:00,50.033,361.086
2026-02-27 15:40:00,50.035000000000004,227.617
2026-02-27 15:41:00,50.022999999999996,-165.2
2026-02-27 15:42:00,49.984,113.5
2026-02-27 15:43:00,50.02,-89.3
2026-02-27 15:44:00,50.050999999999995,377.317
2026-02-27 15:45:00,50.034,442.991
2026-02-27 15:46:00,50.042,448.126
2026-02-27 15:47:00,50.049,352.086
2026-02-27 15:48:00,50.017,218.617
2026-02-27 15:49:00,50.004999999999995,-141.2
2026-02-27 15:50:00,49.966,137.5
2026-02-27 15:51:00,50.002,-65.3
2026-02-27 15:52:00,50.032999999999994,368.317
2026-02-27 15:53:00,50.016,433.991
2026-02-27 15:54:00,50.024,439.126
2026-02-27 15:55:00,50.031,343.086
2026-02-27 15:56:00,50.033,209.617
2026-02-27 15:57:00,50.021,-150.2
2026-02-27 15:58:00,49.982,128.5
2026-02-27 15:59:00,50.018,-74.3
2026-02-27 16:00:00,50.049,392.317
2026-02-27 16:01:00,50.032,457.991
2026-02-27 16:02:00,50.04,463.126
2026-02-27 16:03:00,50.047000000000004,334.086
2026-02-27 16:04:00,50.049,200.617
2026-02-27 16:05:00,50.003,-159.2
2026-02-27 16:06:00,49.964,119.5
2026-02-27 16:07:00,50.0,-83.3
2026-02-27 16:08:00,50.031,383.317
2026-02-27 16:09:00,50.013999999999996,448.991
2026-02-27 16:10:00,50.022,454.126
2026-02-27 16:11:00,50.029,358.086
2026-02-27 16:12:00,50.031,224.617
2026-02-27 16:13:00,50.019,-135.2
2026-02-27 16:14:00,49.980000000000004,110.5
2026-02-27 16:15:00,50.016,-92.3
2026-02-27 16:16:00,50.047,374.317
2026-02-27 16:17:00,50.03,439.991
2026-02-27 16:18:00,50.038,445.126
2026-02-27 16:19:00,50.045,349.086
2026-02-27 16:20:00,50.047000000000004,215.617
2026-02-27 16:21:00,50.035,-144.2
2026-02-27 16:22:00,49.962,134.5
2026-02-27 16:23:00,49.998,-68.3
2026-02-27 16:24:00,50.028999999999996,398.317
2026-02-27 16:25:00,50.012,430.991
2026-02-27 16:26:00,50.019999999999996,436.126
2026-02-27 16:27:00,50.027,340.086
2026-02-27 16:28:00,50.029,206.617
2026-02-27 16:29:00,50.016999999999996,-153.2
2026-02-27 16:30:00,49.978,125.5
2026-02-27 16:31:00,50.014,-77.3
2026-02-27 16:32:00,50.044999999999995,389.317
2026-02-27 16:33:00,50.028,454.991
2026-02-27 16:34:00,50.036,460.126
2026-02-27 16:35:00,50.043,364.086
2026-02-27 16:36:00,50.045,197.617
2026-02-27 16:37:00,50.033,-162.2
2026-02-27 16:38:00,49.994,116.5
2026-02-27 16:39:00,49.996,-86.3
2026-02-27 16:40:00,50.026999999999994,380.317
2026-02-27 16:41:00,50.01,445.991
2026-02-27 16:42:00,50.018,451.126
2026-02-27 16:43:00,50.025,355.086
2026-02-27 16:44:00,50.027,221.617
2026-02-27 16:45:00,50.015,-138.2
2026-02-27 16:46:00,49.976,140.5
2026-02-27 16:47:00,50.012,-95.3
2026-02-27 16:48:00,50.043,371.317
2026-02-27 16:49:00,50.025999999999996,436.991
2026-02-27 16:50:00,50.034,442.126
2026-02-27 16:51:00,50.041000000000004,346.086
2026-02-27 16:52:00,50.043,212.617
2026-02-27 16:53:00,50.031,-147.2
2026-02-27 16:54:00,49.992000000000004,131.5
2026-02-27 16:55:00,50.028,-71.3
2026-02-27 16:56:00,50.025,395.317
2026-02-27 16:57:00,50.007999999999996,460.991
2026-02-27 16:58:00,50.016,433.126
2026-02-27 16:59:00,50.023,337.086
2026-02-27 17:00:00,50.025,203.617
2026-02-27 17:01:00,50.013,-156.2
2026-02-27 17:02:00,49.974000000000004,122.5
2026-02-27 17:03:00,50.01,-80.3
2026-02-27 17:04:00,50.041,386.317
2026-02-27 17:05:00,50.024,451.991
2026-02-27 17:06:00,50.032,457.126
2026-02-27 17:07:00,50.039,361.086
2026-02-27 17:08:00,50.041000000000004,227.617
2026-02-27 17:09:00,50.028999999999996,-165.2
2026-02-27 17:10:00,49.99,113.5
2026-02-27 17:11:00,50.026,-89.3
2026-02-27 17:12:00,50.056999999999995,377.317
2026-02-27 17:13:00,50.006,442.991
2026-02-27 17:14:00,50.013999999999996,448.126
2026-02-27 17:15:00,50.021,352.086
2026-02-27 17:16:00,50.023,218.617
2026-02-27 17:17:00,50.010999999999996,-141.2
2026-02-27 17:18:00,49.972,137.5
2026-02-27 17:19:00,50.008,-65.3
2026-02-27 17:20:00,50.038999999999994,368.317
2026-02-27 17:21:00,50.022,433.991
2026-02-27 17:22:00,50.03,439.126
2026-02-27 17:23:00,50.037,343.086
2026-02-27 17:24:00,50.039,209.617
2026-02-27 17:25:00,50.027,-150.2
2026-02-27 17:26:00,49.988,128.5
2026-02-27 17:27:00,50.024,-74.3
2026-02-27 17:28:00,50.055,392.317
2026-02-27 17:29:00,50.038,457.991
2026-02-27 17:30:00,50.012,463.126
2026-02-27 17:31:00,50.019,334.086
2026-02-27 17:32:00,50.021,200.617
2026-02-27 17:33:00,50.009,-159.2
2026-02-27 17:34:00,49.97,119.5
2026-02-27 17:35:00,50.006,-83.3
2026-02-27 17:36:00,50.037,383.317
2026-02-27 17:37:00,50.019999999999996,448.991
2026-02-27 17:38:00,50.028,454.126
2026-02-27 17:39:00,50.035000000000004,358.086
2026-02-27 17:40:00,50.037,224.617
2026-02-27 17:41:00,50.025,-135.2
2026-02-27 17:42:00,49.986000000000004,110.5
2026-02-27 17:43:00,50.022,-92.3
2026-02-27 17:44:00,50.053,374.317
2026-02-27 17:45:00,50.036,439.991
2026-02-27 17:46:00,50.044,445.126
2026-02-27 17:47:00,50.017,349.086
2026-02-27 17:48:00,50.019,215.617
2026-02-27 17:49:00,50.007,-144.2
2026-02-27 17:50:00,49.968,134.5
2026-02-27 17:51:00,50.004,-68.3
2026-02-27 17:52:00,50.035,398.317
2026-02-27 17:53:00,50.018,430.991
2026-02-27 17:54:00,50.025999999999996,436.126
2026-02-27 17:55:00,50.033,340.086
2026-02-27 17:56:00,50.035000000000004,206.617
2026-02-27 17:57:00,50.022999999999996,-153.2
2026-02-27 17:58:00,49.984,125.5
2026-02-27 17:59:00,50.02,-77.3
2026-02-27 18:00:00,50.050999999999995,389.317
2026-02-27 18:01:00,50.034,454.991
2026-02-27 18:02:00,50.042,460.126
2026-02-27 18:03:00,50.049,364.086
2026-02-27 18:04:00,50.017,197.617
2026-02-27 18:05:00,50.004999999999995,-162.2
2026-02-27 18:06:00,49.966,116.5
2026-02-27 18:07:00,50.002,-86.3
2026-02-27 18:08:00,50.032999999999994,380.317
2026-02-27 18:09:00,50.016,445.991
2026-02-27 18:10:00,50.024,451.126
2026-02-27 18:11:00,50.031,355.086
2026-02-27 18:12:00,50.033,221.617
2026-02-27 18:13:00,50.021,-138.2
2026-02-27 18:14:00,49.982,140.5
2026-02-27 18:15:00,50.018,-95.3
2026-02-27 18:16:00,50.049,371.317
2026-02-27 18:17:00,50.032,436.991
2026-02-27 18:18:00,50.04,442.126
2026-02-27 18:19:00,50.047000000000004,346.086
2026-02-27 18:20:00,50.049,212.617
2026-02-27 18:21:00,50.003,-147.2
2026-02-27 18:22:00,49.964,131.5
2026-02-27 18:23:00,50.0,-71.3
2026-02-27 18:24:00,50.031,395.317
2026-02-27 18:25:00,50.013999999999996,460.991
2026-02-27 18:26:00,50.022,433.126
2026-02-27 18:27:00,50.029,337.086
2026-02-27 18:28:00,50.031,203.617
2026-02-27 18:29:00,50.019,-156.2
2026-02-27 18:30:00,49.980000000000004,122.5
2026-02-27 18:31:00,50.016,-80.3
2026-02-27 18:32:00,50.047,386.317
2026-02-27 18:33:00,50.03,451.991
2026-02-27 18:34:00,50.038,457.126
2026-02-27 18:35:00,50.045,361.086
2026-02-27 18:36:00,50.047000000000004,227.617
2026-02-27 18:37:00,50.035,-165.2
2026-02-27 18:38:00,49.962,113.5
2026-02-27 18:39:00,49.998,-89.3
2026-02-27 18:40:00,50.028999999999996,377.317
2026-02-27 18:41:00,50.012,442.991
2026-02-27 18:42:00,50.019999999999996,448.126
2026-02-27 18:43:00,50.027,352.086
2026-02-27 18:44:00,50.029,218.617
2026-02-27 18:45:00,50.016999999999996,-141.2
2026-02-27 18:46:00,49.978,137.5
2026-02-27 18:47:00,50.014,-65.3
2026-02-27 18:48:00,50.044999999999995,368.317
2026-02-27 18:49:00,50.028,433.991
2026-02-27 18:50:00,50.036,439.126
2026-02-27 18:51:00,50.043,343.086
2026-02-27 18:52:00,50.045,209.617
2026-02-27 18:53:00,50.033,-150.2
2026-02-27 18:54:00,49.994,128.5
2026-02-27 18:55:00,49.996,-74.3
2026-02-27 18:56:00,50.026999999999994,392.317
2026-02-27 18:57:00,50.01,457.991
2026-02-27 18:58:00,50.018,463.126
2026-02-27 18:59:00,50.025,334.086
2026-02-27 19:00:00,50.027,200.617
2026-02-27 19:01:00,50.015,-159.2
2026-02-27 19:02:00,49.976,119.5
2026-02-27 19:03:00,50.012,-83.3
2026-02-27 19:04:00,50.043,383.317
2026-02-27 19:05:00,50.025999999999996,448.991
2026-02-27 19:06:00,50.034,454.126
2026-02-27 19:07:00,50.041000000000004,358.086
2026-02-27 19:08:00,50.043,224.617
2026-02-27 19:09:00,50.031,-135.2
2026-02-27 19:10:00,49.992000000000004,110.5
2026-02-27 19:11:00,50.028,-92.3
2026-02-27 19:12:00,50.025,374.317
2026-02-27 19:13:00,50.007999999999996,439.991
2026-02-27 19:14:00,50.016,445.126
2026-02-27 19:15:00,50.023,349.086
2026-02-27 19:16:00,50.025,215.617
2026-02-27 19:17:00,50.013,-144.2
2026-02-27 19:18:00,49.974000000000004,134.5
2026-02-27 19:19:00,50.01,-68.3
2026-02-27 19:20:00,50.041,398.317
2026-02-27 19:21:00,50.024,430.991
2026-02-27 19:22:00,50.032,436.126
2026-02-27 19:23:00,50.039,340.086
2026-02-27 19:24:00,50.041000000000004,206.617
2026-02-27 19:25:00,50.028999999999996,-153.2
2026-02-27 19:26:00,49.99,125.5
2026-02-27 19:27:00,50.026,-77.3
2026-02-27 19:28:00,50.056999999999995,389.317
2026-02-27 19:29:00,50.006,454.991
2026-02-27 19:30:00,50.013999999999996,460.126
2026-02-27 19:31:00,50.021,364.086
2026-02-27 19:32:00,50.023,197.617
2026-02-27 19:33:00,50.010999999999996,-162.2
2026-02-27 19:34:00,49.972,116.5
2026-02-27 19:35:00,50.008,-86.3
2026-02-27 19:36:00,50.038999999999994,380.317
2026-02-27 19:37:00,50.022,445.991
2026-02-27 19:38:00,50.03,451.126
2026-02-27 19:39:00,50.037,355.086
2026-02-27 19:40:00,50.039,221.617
2026-02-27 19:41:00,50.027,-138.2
2026-02-27 19:42:00,49.988,140.5
2026-02-27 19:43:00,50.024,-95.3
2026-02-27 19:44:00,50.055,371.317
2026-02-27 19:45:00,50.038,436.991
2026-02-27 19:46:00,50.012,442.126
2026-02-27 19:47:00,50.019,346.086
2026-02-27 19:48:00,50.021,212.617
2026-02-27 19:49:00,50.009,-147.2
2026-02-27 19:50:00,49.97,131.5
2026-02-27 19:51:00,50.006,-71.3
2026-02-27 19:52:00,50.037,395.317
2026-02-27 19:53:00,50.019999999999996,460.991
2026-02-27 19:54:00,50.028,433.126
2026-02-27 19:55:00,50.035000000000004,337.086
2026-02-27 19:56:00,50.037,203.617
2026-02-27 19:57:00,50.025,-156.2
2026-02-27 19:58:00,49.986000000000004,122.5
2026-02-27 19:59:00,50.022,-80.3
2026-02-27 20:00:00,50.053,386.317
2026-02-27 20:01:00,50.036,451.991
2026-02-27 20:02:00,50.044,457.126
2026-02-27 20:03:00,50.017,361.086
2026-02-27 20:04:00,50.019,227.617
2026-02-27 20:05:00,50.007,-165.2
2026-02-27 20:06:00,49.968,113.5
2026-02-27 20:07:00,50.004,-89.3
2026-02-27 20:08:00,50.035,377.317
2026-02-27 20:09:00,50.018,442.991
2026-02-27 20:10:00,50.025999999999996,448.126
2026-02-27 20:11:00,50.033,352.086
2026-02-27 20:12:00,50.035000000000004,218.617
2026-02-27 20:13:00,50.022999999999996,-141.2
2026-02-27 20:14:00,49.984,137.5
2026-02-27 20:15:00,50.02,-65.3
2026-02-27 20:16:00,50.050999999999995,368.317
2026-02-27 20:17:00,50.034,433.991
2026-02-27 20:18:00,50.042,439.126
2026-02-27 20:19:00,50.049,343.086
2026-02-27 20:20:00,50.017,209.617
2026-02-27 20:21:00,50.004999999999995,-150.2
2026-02-27 20:22:00,49.966,128.5
2026-02-27 20:23:00,50.002,-74.3
2026-02-27 20:24:00,50.032999999999994,392.317
2026-02-27 20:25:00,50.016,457.991
